6378.1366, 3.9860043550702266E+05, 0.0000000000000000E+00, 1199, 1199,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  173,   51, 1.0396619808300001E-09,-2.8649886876499998E-10, 1.9069000000000001E-09, 1.9070000000000001E-09             
  173,   52,-8.4337118236859998E-10,-1.1075682049750000E-09, 1.8994999999999999E-09, 1.8992999999999998E-09             
  173,   53,-1.5783913301589999E-10, 3.9788808944450001E-10, 1.8874999999999999E-09, 1.8870000000000002E-09             
  173,   54, 7.8712529543110004E-10, 1.4728167211650001E-09, 1.8847999999999999E-09, 1.8843000000000002E-09             
  173,   55, 5.9841488882209995E-10, 1.0487559438570000E-09, 1.8684999999999999E-09, 1.8681000000000002E-09             
  173,   56,-5.9648922028969997E-10, 2.2596651321879999E-10, 1.8694999999999998E-09, 1.8694999999999998E-09             
  173,   57, 2.0181984336670000E-10,-8.1024023404280004E-10, 1.8514000000000000E-09, 1.8513000000000000E-09             
  173,   58,-2.8333183504129999E-10,-6.4160934352479999E-10, 1.8556999999999999E-09, 1.8554000000000000E-09             
  173,   59, 9.9122115754499992E-10,-1.9021885610139999E-10, 1.8370000000000000E-09, 1.8367999999999999E-09             
  173,   60,-2.0817409503599999E-09, 8.0942629790750005E-10, 1.8461000000000001E-09, 1.8458000000000000E-09             
  173,   61, 3.0712491323650001E-09, 1.2270005212440001E-10, 1.8513000000000000E-09, 1.8347000000000001E-09             
  173,   62,-6.4777568147319998E-10,-5.9284758823209996E-10, 1.8327000000000001E-09, 1.8336000000000000E-09             
  173,   63,-3.2540014579560000E-10, 1.1279098848890000E-11, 1.8097000000000001E-09, 1.8091000000000001E-09             
  173,   64, 1.2308150495479999E-09, 6.8830611729590001E-10, 1.8177000000000000E-09, 1.8177000000000000E-09             
  173,   65, 3.1027715640710001E-10,-1.2823440084530000E-09, 1.7968000000000000E-09, 1.7964999999999999E-09             
  173,   66, 1.1577322816540001E-09, 2.4281974845940001E-09, 1.8062000000000000E-09, 1.8060000000000000E-09             
  173,   67,-9.3619441226710007E-10, 1.2312719200359999E-10, 1.7849999999999999E-09, 1.7847000000000001E-09             
  173,   68,-4.2012755750189999E-10, 2.5632510435720001E-10, 1.7962000000000001E-09, 1.7956999999999999E-09             
  173,   69, 4.8313621552620003E-10,-1.4390585924380000E-09, 1.7741999999999999E-09, 1.7736000000000000E-09             
  173,   70,-1.5896243784079999E-09, 7.7923250702829998E-11, 1.7868000000000001E-09, 1.7869999999999999E-09             
  173,   71,-7.4713006693920000E-10, 4.9007173609260004E-10, 1.7636000000000000E-09, 1.7636000000000000E-09             
  173,   72, 9.7121190618660000E-10,-4.1979854189080000E-10, 1.7779000000000000E-09, 1.7778000000000000E-09             
  173,   73, 7.2119563251229995E-10,-9.8621934336420010E-10, 1.7534000000000000E-09, 1.7534000000000000E-09             
  173,   74, 2.2883529985930001E-09, 2.0136687190880001E-09, 1.7673000000000001E-09, 1.7670000000000000E-09             
  173,   75, 3.1334985136879998E-10,-1.4093473806470001E-10, 1.7462000000000000E-09, 1.7463000000000001E-09             
  173,   76,-1.6801052382250001E-09, 4.0617553561240001E-10, 1.7640999999999999E-09, 1.7633999999999999E-09             
  173,   77, 4.9375233539130000E-10,-3.1009090872520002E-09, 1.7383000000000001E-09, 1.7380000000000000E-09             
  173,   78, 1.3493798740050001E-09, 2.2080851266600002E-09, 1.7393000000000000E-09, 1.7394000000000000E-09             
  173,   79, 1.7697707609560000E-09, 1.0533918154330000E-09, 1.7174000000000001E-09, 1.7174999999999999E-09             
  173,   80, 1.3976394844289999E-09,-1.3146434005210000E-10, 1.7298000000000000E-09, 1.7300000000000000E-09             
  173,   81,-6.3515899600689995E-10, 1.8130952335430000E-09, 1.7140000000000001E-09, 1.7141999999999999E-09             
  173,   82, 1.4719764963179999E-09, 1.6671653793800000E-09, 1.7197000000000000E-09, 1.7197000000000000E-09             
  173,   83, 1.2187365329800001E-10,-4.7636805022889998E-10, 1.7070000000000000E-09, 1.7071000000000000E-09             
  173,   84, 7.5100290644110001E-10,-2.0963016246399998E-09, 1.7089000000000000E-09, 1.7100999999999999E-09             
  173,   85, 1.9195568397870001E-09, 7.6695881429530002E-10, 1.6995000000000000E-09, 1.6996000000000000E-09             
  173,   86,-4.5429088431680000E-10, 6.2263651506440006E-11, 1.6991000000000001E-09, 1.6990000000000000E-09             
  173,   87,-1.2481930951229999E-09,-3.9013297316509998E-10, 1.6914000000000000E-09, 1.6911999999999999E-09             
  173,   88, 1.3377700583149999E-10, 6.9878923497819999E-10, 1.6889000000000000E-09, 1.6889000000000000E-09             
  173,   89,-1.1856040310100000E-09, 6.1509183673429996E-10, 1.6837000000000001E-09, 1.6837000000000001E-09             
  173,   90,-6.4513540903339999E-10, 8.5238711837119998E-10, 1.6830999999999999E-09, 1.6830999999999999E-09             
  173,   91,-2.4565566979979998E-09,-1.6634697088280000E-09, 1.6905999999999999E-09, 1.6909000000000000E-09             
  173,   92, 9.8919074570129994E-10,-5.5323699147099997E-10, 1.6904999999999999E-09, 1.6903000000000000E-09             
  173,   93, 5.7899480104639998E-10, 5.8833317245630004E-10, 1.6773000000000000E-09, 1.6770999999999999E-09             
  173,   94,-1.9447430670199998E-09, 3.4208884508489999E-10, 1.6705000000000000E-09, 1.6707000000000000E-09             
  173,   95,-1.1933824821240000E-09,-1.3138563782530000E-09, 1.6739000000000000E-09, 1.6739000000000000E-09             
  173,   96, 1.0118324980870001E-09, 1.7969399010380000E-09, 1.6671000000000000E-09, 1.6671000000000000E-09             
  173,   97,-1.3584016922090000E-09, 6.2486582983690001E-10, 1.6722000000000001E-09, 1.6722000000000001E-09             
  173,   98, 8.7952233317140004E-10, 2.0292364635350001E-10, 1.6651000000000000E-09, 1.6649999999999999E-09             
  173,   99, 8.4429309827890003E-10, 1.3398798937959999E-09, 1.6708000000000001E-09, 1.6678000000000000E-09             
  173,  100,-9.9616488387600005E-10,-1.0336943635340001E-09, 1.6682999999999999E-09, 1.6685000000000000E-09             
  173,  101, 5.0078592880150003E-10,-3.8109070833949998E-11, 1.6645000000000000E-09, 1.6641000000000001E-09             
  173,  102, 1.3229046984530001E-09, 1.8840617131270001E-09, 1.6755000000000001E-09, 1.6759000000000000E-09             
  173,  103, 9.9931604766870001E-11, 5.2864567338329999E-10, 1.6580000000000001E-09, 1.6581000000000001E-09             
  173,  104,-1.2687039756790001E-09,-1.0112939515170000E-09, 1.6756999999999999E-09, 1.6755000000000001E-09             
  173,  105,-7.2186138941750005E-10, 3.4593201251999999E-09, 1.6520000000000001E-09, 1.6519000000000001E-09             
  173,  106,-1.1537081089040000E-09,-7.0851018172490003E-10, 1.7020999999999999E-09, 1.7019999999999999E-09             
  173,  107, 3.2255555468400001E-09,-1.5545124383160000E-09, 1.7004000000000000E-09, 1.7006999999999999E-09             
  173,  108,-4.4330105116930003E-09, 1.8549032410690001E-09, 1.6612000000000000E-09, 1.6611000000000000E-09             
  173,  109,-1.3594953796360000E-09,-6.6115507137719997E-10, 1.6382000000000000E-09, 1.6379999999999999E-09             
  173,  110, 2.7069365139960001E-09, 5.4090194058380001E-10, 1.6540999999999999E-09, 1.6540999999999999E-09             
  173,  111, 2.4254870331859999E-11, 3.0732182095790002E-09, 1.6402000000000000E-09, 1.6401000000000000E-09             
  173,  112,-1.9450881839270000E-09,-5.8995899804209995E-11, 1.6696999999999999E-09, 1.6700000000000000E-09             
  173,  113, 3.7012821079769998E-10,-8.1804548768219996E-10, 1.6366999999999999E-09, 1.6368000000000000E-09             
  173,  114, 4.5880347336110000E-10,-2.7059100644890001E-09, 1.6685000000000000E-09, 1.6686000000000000E-09             
  173,  115, 5.2373810058300000E-10, 1.5185325931900000E-10, 1.6298999999999999E-09, 1.6294000000000000E-09             
  173,  116,-1.3798147929860001E-09, 3.6197971502449999E-09, 1.6561000000000001E-09, 1.6561999999999999E-09             
  173,  117, 1.1027752075810000E-09,-4.0988424192070001E-09, 1.6222000000000000E-09, 1.6223000000000001E-09             
  173,  118,-2.1186278071719999E-09, 2.3323184321990001E-10, 1.6455000000000000E-09, 1.6455000000000000E-09             
  173,  119,-9.9960999551439995E-10, 3.0811309851380000E-09, 1.6174000000000000E-09, 1.6175000000000000E-09             
  173,  120,-4.7909348190879995E-10, 1.9889972513589999E-09, 1.6533000000000001E-09, 1.6536000000000000E-09             
  173,  121,-2.8914664244190002E-09,-4.5279125990089999E-09, 1.6284999999999999E-09, 1.6282000000000000E-09             
  173,  122,-1.6355557552080000E-09, 3.4401760469360002E-09, 1.7181999999999999E-09, 1.7206000000000000E-09             
  173,  123, 2.1620766654520000E-09, 2.2509256258360000E-10, 1.6371000000000001E-09, 1.6368000000000000E-09             
  173,  124, 5.4336498010010005E-10,-1.2429895099900000E-11, 1.6520999999999999E-09, 1.6520000000000001E-09             
  173,  125, 4.3544823327859996E-09,-7.9706588473310003E-10, 1.6379000000000001E-09, 1.6379999999999999E-09             
  173,  126,-2.6987751573250001E-09, 8.6357790464580003E-10, 1.6491000000000000E-09, 1.6493000000000001E-09             
  173,  127, 3.4702498975360001E-10,-3.1539007211230002E-09, 1.6604000000000000E-09, 1.6608999999999999E-09             
  173,  128,-3.7478373689879999E-10, 4.6434662233509997E-09, 1.6506000000000001E-09, 1.6510000000000000E-09             
  173,  129, 2.6377832865709998E-10, 8.8291166408799995E-10, 1.6871000000000001E-09, 1.6864000000000001E-09             
  173,  130,-1.6593775931239999E-09,-1.3767361314860001E-09, 1.6624000000000000E-09, 1.6627000000000001E-09             
  173,  131, 1.6405485479289999E-09, 1.5618719622200001E-09, 1.7044000000000000E-09, 1.7046000000000001E-09             
  173,  132,-3.7723685075670001E-09,-3.8218882607669999E-10, 1.6855000000000000E-09, 1.6854000000000000E-09             
  173,  133,-9.9180251955509996E-10, 1.2223561043720000E-09, 1.7114999999999999E-09, 1.7113000000000001E-09             
  173,  134,-6.4647428191639999E-09, 3.2504618183320000E-09, 1.7107000000000001E-09, 1.7109000000000000E-09             
  173,  135, 3.9758045512390000E-09, 2.1076640744180001E-09, 1.7146000000000001E-09, 1.7147000000000001E-09             
  173,  136,-1.6942009540500000E-09,-3.3238856149700000E-09, 1.7411999999999999E-09, 1.7410000000000001E-09             
  173,  137, 1.8680756370259999E-09, 6.9845980866720003E-10, 1.8367999999999999E-09, 1.8382999999999999E-09             
  173,  138,-4.4836637810210003E-09, 1.7485882806460000E-09, 1.7754000000000001E-09, 1.7751000000000000E-09             
  173,  139,-4.4389489187800002E-10,-2.2437595715269999E-09, 1.7245000000000000E-09, 1.7241999999999999E-09             
  173,  140, 4.3936923339839998E-10,-2.2413635586299998E-09, 1.7712000000000000E-09, 1.7713999999999999E-09             
  173,  141,-1.7746487338610001E-10, 9.5434025154360000E-10, 1.7319000000000000E-09, 1.7321000000000000E-09             
  173,  142, 8.1435105096299996E-10, 1.6191706991820000E-09, 1.7805000000000000E-09, 1.7806000000000000E-09             
  173,  143, 1.2173207387029999E-09,-3.5037271056979998E-10, 1.7441000000000000E-09, 1.7443000000000001E-09             
  173,  144,-4.1955737961630001E-09, 4.9871962521540000E-10, 1.7864000000000000E-09, 1.7861000000000001E-09             
  173,  145, 4.4890459373450002E-10, 1.7591141496849999E-09, 1.7576000000000000E-09, 1.7538999999999999E-09             
  173,  146, 1.0523213750580000E-09, 1.2409683865910001E-09, 1.7964999999999999E-09, 1.7969000000000001E-09             
  173,  147, 1.6832127214659999E-09, 1.6788979306120000E-10, 1.7703000000000000E-09, 1.7699000000000001E-09             
  173,  148,-2.1208733508610000E-10,-6.3257160145720005E-10, 1.8144000000000001E-09, 1.8141000000000000E-09             
  173,  149,-2.4136941577550002E-10, 1.3537939253620000E-09, 1.7990000000000001E-09, 1.7990999999999999E-09             
  173,  150, 9.2419300151790001E-10, 3.7859032520219999E-10, 1.8348999999999999E-09, 1.8347000000000001E-09             
  173,  151,-1.0549425779820000E-09, 1.2210853992470001E-09, 1.8525000000000000E-09, 1.8526000000000000E-09             
  173,  152, 1.3535016546450001E-09,-2.3329555664090002E-09, 1.8826000000000001E-09, 1.8811000000000000E-09             
  173,  153,-4.6135331742729997E-09,-9.0064054985380004E-10, 1.9655999999999999E-09, 1.9682999999999999E-09             
  173,  154, 2.3455085575459998E-10,-1.3254792165320001E-09, 1.8895000000000001E-09, 1.8897000000000002E-09             
  173,  155,-9.0604855321270003E-11, 2.0177463219680001E-09, 1.9934000000000002E-09, 1.9933000000000001E-09             
  173,  156,-1.1521744019880001E-09, 1.2916386461349999E-09, 1.9516000000000002E-09, 1.9513000000000001E-09             
  173,  157, 4.0704719119080001E-10,-6.1397046311460000E-10, 2.0531999999999999E-09, 2.0531999999999999E-09             
  173,  158,-3.3668389361659998E-10, 2.7434643613279999E-10, 2.0635000000000002E-09, 2.0633000000000001E-09             
  173,  159, 8.6958452416870003E-10,-9.3839217617560002E-10, 2.1011000000000001E-09, 2.1013999999999998E-09             
  173,  160,-1.7904343734259999E-09, 5.9414182507339998E-09, 2.2045000000000000E-09, 2.2106000000000002E-09             
  173,  161, 3.4349780042030001E-09, 2.9506863623209999E-09, 2.1777000000000000E-09, 2.1775000000000000E-09             
  173,  162, 6.7425206122809996E-10,-2.2740250150270001E-09, 2.3342000000000001E-09, 2.3342000000000001E-09             
  173,  163, 4.5570871198309998E-10,-1.9553981453870002E-09, 2.3605999999999999E-09, 2.3608000000000000E-09             
  173,  164,-1.4176936165770000E-09,-3.3721166726180002E-09, 2.3963000000000001E-09, 2.3969999999999999E-09             
  173,  165,-4.6913316350009998E-09,-3.4349071809899999E-09, 2.6569000000000002E-09, 2.6564000000000000E-09             
  173,  166,-1.0994638919199999E-09,-2.6939178480630001E-09, 2.4968999999999999E-09, 2.4967999999999999E-09             
  173,  167,-4.8971005195420000E-10,-4.0372785942049996E-09, 2.8702999999999999E-09, 2.8697000000000001E-09             
  173,  168,-7.9338406419960000E-09,-1.6760068513400000E-09, 3.1045999999999998E-09, 3.0949000000000001E-09             
  173,  169,-9.6799958276839997E-09, 5.0412326128340000E-09, 2.6772999999999998E-09, 2.6775999999999999E-09             
  173,  170,-1.9350127404970000E-09, 4.7226978569769996E-09, 3.5560000000000001E-09, 3.5559000000000001E-09             
  173,  171,-7.6657862808210006E-09,-1.3205059391230000E-08, 3.6405000000000000E-09, 3.6398999999999998E-09             
  173,  172,-5.0354581730539998E-09, 4.1831163344470002E-09, 2.3251000000000002E-09, 2.3256999999999999E-09             
  173,  173,-3.3186770416880002E-09, 6.4625019795980005E-10, 1.3694000000000000E-09, 1.3695999999999999E-09             
  174,    0, 9.2673734573920004E-10, 0.0000000000000000E+00, 2.3638000000000000E-09, 0.0000000000000000E+00             
  174,    1,-2.7354056345920001E-11, 2.6936305227639999E-10, 2.3582000000000000E-09, 2.3590999999999998E-09             
  174,    2, 3.5794029193999998E-10,-1.2002495571649999E-09, 2.3582000000000000E-09, 2.3562999999999998E-09             
  174,    3, 1.9414993792929999E-10,-1.3477220470699999E-09, 2.3564999999999999E-09, 2.3551999999999999E-09             
  174,    4, 9.4760771539170006E-10,-4.7446355906750003E-10, 2.3538999999999999E-09, 2.3557000000000000E-09             
  174,    5,-2.0966034362909999E-10, 4.3058584024370001E-10, 2.3529000000000000E-09, 2.3530000000000000E-09             
  174,    6, 8.5117431846929998E-11,-5.8313947654119997E-10, 2.3506000000000001E-09, 2.3506000000000001E-09             
  174,    7,-8.2519492235950004E-10,-9.2757443953800005E-10, 2.3480000000000002E-09, 2.3483999999999999E-09             
  174,    8, 1.3961155968919999E-09,-6.0253445129910003E-10, 2.3444999999999999E-09, 2.3460000000000000E-09             
  174,    9,-1.3348005223320000E-09,-1.7937523148210000E-09, 2.3425000000000001E-09, 2.3418999999999999E-09             
  174,   10,-5.8663567685730006E-11,-1.2593093115490000E-09, 2.3381000000000000E-09, 2.3388999999999999E-09             
  174,   11,-1.1734252173839999E-09, 6.0371894335620003E-10, 2.3344000000000001E-09, 2.3353000000000000E-09             
  174,   12, 2.2942200556380001E-10, 2.7966007918270000E-10, 2.3301000000000000E-09, 2.3304000000000001E-09             
  174,   13, 5.6553934302660004E-10,-4.4619629331150000E-10, 2.3255999999999999E-09, 2.3265999999999998E-09             
  174,   14, 5.3405247348890004E-10, 2.0414900077920001E-10, 2.3200999999999999E-09, 2.3209000000000001E-09             
  174,   15,-6.7111354484360004E-10,-2.2302883919330000E-10, 2.3133999999999999E-09, 2.3182000000000001E-09             
  174,   16, 7.4138343824419996E-10,-1.0243112422910001E-09, 2.3100000000000001E-09, 2.3085000000000000E-09             
  174,   17, 1.2604902600320001E-09, 1.2373296284250000E-09, 2.3040999999999999E-09, 2.3044000000000000E-09             
  174,   18,-6.7518968850520004E-10, 4.0815979221680000E-10, 2.2969000000000002E-09, 2.2970999999999999E-09             
  174,   19, 1.4117300314610001E-09, 8.9020512012479999E-10, 2.2928999999999998E-09, 2.2924000000000001E-09             
  174,   20,-1.0886026882639999E-09, 2.9085882577170001E-10, 2.2859000000000001E-09, 2.2853000000000000E-09             
  174,   21,-7.7064228067369998E-11,-2.5841891399659998E-10, 2.2823999999999999E-09, 2.2817000000000001E-09             
  174,   22,-1.7030013892020000E-09,-1.4039994225840000E-09, 2.2756999999999999E-09, 2.2749000000000001E-09             
  174,   23,-1.1356421623720001E-09,-1.3171630814699999E-09, 2.2703999999999999E-09, 2.2735000000000001E-09             
  174,   24,-3.5246386959520000E-10,-4.8366636304199999E-10, 2.2645999999999998E-09, 2.2645000000000002E-09             
  174,   25,-6.0448957537680002E-10, 4.7246092366099996E-10, 2.2593999999999999E-09, 2.2604999999999998E-09             
  174,   26, 1.3369124996169999E-09, 4.4359064851949998E-11, 2.2505000000000000E-09, 2.2517000000000000E-09             
  174,   27,-5.9877668437910003E-10,-7.3871727276469998E-10, 2.2454000000000001E-09, 2.2456999999999998E-09             
  174,   28, 1.1694086526570001E-09, 6.4124750186450001E-10, 2.2359000000000001E-09, 2.2363999999999998E-09             
  174,   29, 8.3720967657359999E-11, 4.6023910343070001E-11, 2.2308999999999998E-09, 2.2306000000000001E-09             
  174,   30,-5.0659285821599996E-10, 6.8127456982419998E-10, 2.2216999999999999E-09, 2.2217999999999999E-09             
  174,   31, 1.0589431757880000E-09, 1.2725535117900001E-09, 2.2139000000000000E-09, 2.2147999999999998E-09             
  174,   32,-6.0658244485759995E-10,-5.2351801705409999E-10, 2.2038000000000002E-09, 2.2036000000000001E-09             
  174,   33,-1.3562188844760001E-09, 3.8323807194110002E-10, 2.1947999999999999E-09, 2.1947999999999999E-09             
  174,   34, 1.5345444475100000E-10,-2.9963038965940002E-10, 2.1869000000000000E-09, 2.1862000000000002E-09             
  174,   35,-6.3709414264519999E-10,-7.0736892206159998E-10, 2.1775000000000000E-09, 2.1779000000000001E-09             
  174,   36, 5.1329732201809997E-10,-1.2034843717470000E-09, 2.1692999999999999E-09, 2.1686000000000001E-09             
  174,   37, 1.1546020393980000E-09,-9.1721272707999995E-10, 2.1595999999999999E-09, 2.1590000000000001E-09             
  174,   38,-8.3655634758500001E-10, 8.1123019748490003E-10, 2.1510000000000001E-09, 2.1503999999999999E-09             
  174,   39, 2.6872739128580001E-10,-8.5165059031540003E-10, 2.1394999999999999E-09, 2.1398000000000000E-09             
  174,   40,-1.4561682570559999E-09, 1.0760754086149999E-09, 2.1324999999999998E-09, 2.1324999999999998E-09             
  174,   41,-1.3837892272750000E-09,-1.8014852903290000E-09, 2.1195000000000000E-09, 2.1196000000000000E-09             
  174,   42, 8.2292265630219994E-11, 1.0265142611000000E-10, 2.1141000000000000E-09, 2.1146000000000001E-09             
  174,   43, 4.1658478066069998E-10, 9.4636157364910003E-10, 2.0995000000000000E-09, 2.0999000000000002E-09             
  174,   44,-7.7180761382979996E-10, 9.4632787300639993E-10, 2.0970000000000001E-09, 2.0964999999999999E-09             
  174,   45, 1.1992647014499999E-09,-7.3842925746520005E-10, 2.0825000000000002E-09, 2.0825000000000002E-09             
  174,   46,-5.3679202186000005E-10, 4.6741496804510002E-10, 2.0852000000000002E-09, 2.0869999999999999E-09             
  174,   47,-1.0652977147090000E-09, 1.3525443495910000E-09, 2.0624999999999999E-09, 2.0625999999999999E-09             
  174,   48, 8.9995922961560001E-10,-7.9265761526740005E-10, 2.0629000000000000E-09, 2.0625999999999999E-09             
  174,   49, 1.1066676031930000E-09, 1.3216254282500000E-09, 2.0436999999999999E-09, 2.0442000000000000E-09             
  174,   50, 1.7010223349829999E-09,-3.0693121868479999E-10, 2.0467000000000000E-09, 2.0468000000000000E-09             
  174,   51,-2.1905788515309999E-10, 2.9718020822169998E-10, 2.0262999999999999E-09, 2.0264000000000000E-09             
  174,   52,-3.1835918848959999E-11,-9.3393574473020010E-10, 2.0307000000000000E-09, 2.0305000000000000E-09             
  174,   53, 5.8458965736330005E-10,-1.0209715871310000E-09, 2.0099999999999999E-09, 2.0096000000000002E-09             
  174,   54, 1.3776864705679999E-09, 4.5641430567130003E-11, 2.0148000000000001E-09, 2.0143000000000000E-09             
  174,   55,-5.4010580420849996E-10,-2.7409176892400000E-10, 1.9950999999999999E-09, 1.9946000000000001E-09             
  174,   56,-4.7049683455790003E-10, 3.5234133745999998E-10, 1.9984000000000000E-09, 1.9984000000000000E-09             
  174,   57, 9.3177929630760000E-10,-1.3470750239760000E-09, 1.9808000000000000E-09, 1.9807000000000000E-09             
  174,   58, 2.0134488408629999E-10, 6.8937260730449995E-10, 1.9817999999999999E-09, 1.9814999999999998E-09             
  174,   59, 5.1240133897209996E-10, 1.1705153115500000E-09, 1.9650000000000001E-09, 1.9648000000000001E-09             
  174,   60,-3.2987263919989999E-09, 1.5463905457889999E-09, 1.9732000000000002E-09, 1.9729000000000001E-09             
  174,   61,-4.6645239316539996E-09,-4.4729653865320003E-10, 1.9769000000000001E-09, 1.9600999999999999E-09             
  174,   62, 2.0154940927280002E-09, 5.8315642243940002E-09, 1.9548999999999999E-09, 1.9557999999999998E-09             
  174,   63, 3.7726626198689997E-11,-9.2469796917880001E-11, 1.9291999999999999E-09, 1.9285000000000001E-09             
  174,   64,-1.3352841957910001E-09, 4.2736791611880002E-11, 1.9386999999999999E-09, 1.9386999999999999E-09             
  174,   65, 3.7206164171000000E-10, 1.6167946379530001E-09, 1.9145000000000000E-09, 1.9141999999999999E-09             
  174,   66,-1.1119457356289999E-09,-3.3912061815969998E-10, 1.9274000000000002E-09, 1.9273000000000002E-09             
  174,   67, 2.1182749001679998E-09, 7.2624018487100001E-10, 1.8977000000000002E-09, 1.8973000000000001E-09             
  174,   68,-5.4153121108320005E-10, 1.7350593186100000E-09, 1.9132000000000000E-09, 1.9126000000000002E-09             
  174,   69, 7.7460621686320000E-10,-1.3043640335890000E-09, 1.8836000000000000E-09, 1.8829999999999998E-09             
  174,   70, 4.3875191322309999E-10,-4.3076075194430002E-10, 1.8976000000000001E-09, 1.8976000000000001E-09             
  174,   71, 5.9361637963210002E-10, 1.4726830598020000E-09, 1.8714000000000000E-09, 1.8715000000000000E-09             
  174,   72,-1.7097418578280001E-09,-3.7684391780730002E-11, 1.8820999999999999E-09, 1.8819999999999999E-09             
  174,   73, 1.6871614416530001E-10,-6.3589615532040002E-10, 1.8608000000000000E-09, 1.8608000000000000E-09             
  174,   74, 2.2619207437800000E-10,-2.4371450235660002E-09, 1.8676000000000000E-09, 1.8674000000000000E-09             
  174,   75, 3.7315114188319998E-10, 2.0464499422560001E-09, 1.8522999999999999E-09, 1.8525000000000000E-09             
  174,   76,-1.8796301990840002E-09, 7.4996774525569996E-10, 1.8651000000000001E-09, 1.8643999999999999E-09             
  174,   77,-1.4985151571950000E-09, 2.8356109903559999E-10, 1.8458000000000000E-09, 1.8455999999999999E-09             
  174,   78, 2.3113899238940001E-10,-2.2687658122120000E-09, 1.8401000000000001E-09, 1.8402999999999999E-09             
  174,   79,-9.9088377962130005E-10,-1.4962367403960001E-09, 1.8323000000000000E-09, 1.8325000000000000E-09             
  174,   80, 4.9300160616420002E-10, 4.1496608798999999E-10, 1.8278000000000000E-09, 1.8279000000000001E-09             
  174,   81,-1.7174001891970001E-09, 2.5294030386549999E-10, 1.8250000000000000E-09, 1.8251000000000000E-09             
  174,   82, 3.0915898071209999E-10,-9.1821304348480002E-10, 1.8173999999999999E-09, 1.8175000000000000E-09             
  174,   83,-2.5407633919569998E-10, 1.8837739787780000E-11, 1.8183000000000000E-09, 1.8184000000000000E-09             
  174,   84,-1.0034499597070000E-10, 1.5854630382600001E-09, 1.8074000000000000E-09, 1.8077000000000001E-09             
  174,   85, 4.2789015775510001E-10, 3.5556004757870000E-10, 1.8130000000000000E-09, 1.8131000000000001E-09             
  174,   86,-1.4656573578800001E-10,-1.3435635180029999E-09, 1.7969000000000001E-09, 1.7968000000000000E-09             
  174,   87, 2.3638911846820001E-10, 2.1976779372010001E-10, 1.8085999999999999E-09, 1.8084000000000001E-09             
  174,   88, 9.2989984594310005E-10,-2.4538748097709998E-10, 1.7868999999999999E-09, 1.7869999999999999E-09             
  174,   89,-2.9537959237819999E-09, 3.5037535316550000E-09, 1.7990000000000001E-09, 1.7991999999999999E-09             
  174,   90, 2.0460792680680000E-09,-9.1230337788289999E-10, 1.7852000000000000E-09, 1.7851000000000000E-09             
  174,   91,-9.7859151914119997E-10,-7.1710246488720002E-10, 1.8111999999999999E-09, 1.8115000000000000E-09             
  174,   92, 2.3853781728500001E-09, 5.8960006355360004E-10, 1.7920000000000000E-09, 1.7914000000000000E-09             
  174,   93, 1.1420915512730000E-09,-2.2742839429200000E-09, 1.7969000000000001E-09, 1.7968000000000000E-09             
  174,   94, 1.5649944036640000E-09, 5.3816947374369996E-10, 1.7554000000000000E-09, 1.7555000000000000E-09             
  174,   95, 3.5316105036690002E-10,-1.5096975952849999E-09, 1.7883999999999999E-09, 1.7883999999999999E-09             
  174,   96,-7.1452615113789997E-10,-4.6484153715110002E-10, 1.7598000000000001E-09, 1.7598000000000001E-09             
  174,   97, 2.0507919709149999E-09,-2.1292785763400000E-10, 1.7848000000000001E-09, 1.7847000000000001E-09             
  174,   98, 5.2621888354060004E-10,-2.7016434138620000E-10, 1.7512999999999999E-09, 1.7511999999999999E-09             
  174,   99,-1.4362137201960000E-09, 1.3056527188010001E-09, 1.7805000000000000E-09, 1.7768999999999999E-09             
  174,  100, 1.4075409645649999E-09, 1.0727184071689999E-09, 1.7397999999999999E-09, 1.7397999999999999E-09             
  174,  101,-4.7978057712499995E-10,-5.0930211495599999E-10, 1.7724000000000000E-09, 1.7720000000000001E-09             
  174,  102,-1.3408944299649999E-09, 7.3073863147640004E-10, 1.7289000000000001E-09, 1.7292000000000000E-09             
  174,  103,-6.4599437375689996E-10,-1.4443803580470000E-09, 1.7651000000000000E-09, 1.7652000000000001E-09             
  174,  104, 1.6785326399460000E-09, 8.6617532902980005E-10, 1.7194999999999999E-09, 1.7194999999999999E-09             
  174,  105,-1.9011766948100000E-09,-1.7343183844289999E-09, 1.7572999999999999E-09, 1.7572000000000001E-09             
  174,  106, 1.2205831466480000E-09, 6.3196350171729999E-10, 1.7232000000000000E-09, 1.7231000000000000E-09             
  174,  107,-1.2593970128949999E-10, 8.1099528222180005E-10, 1.7832000000000000E-09, 1.7835999999999999E-09             
  174,  108, 1.0832870012280000E-09,-2.2220915693379998E-09, 1.7120999999999999E-09, 1.7120000000000001E-09             
  174,  109, 1.5232631538900000E-09, 6.5752152559210006E-11, 1.7411999999999999E-09, 1.7410999999999999E-09             
  174,  110,-1.7646727927030001E-09, 6.1349993998860005E-10, 1.7099000000000001E-09, 1.7099000000000001E-09             
  174,  111, 1.5998257461090000E-09,-1.2786463960970000E-09, 1.7397000000000001E-09, 1.7397000000000001E-09             
  174,  112,-1.4898350544940001E-09, 1.1230507700500001E-09, 1.7184000000000000E-09, 1.7185000000000000E-09             
